"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation","Dcor_Gene"
"1748",162.652939605953,0.931636978263585,0.665294947212166,1.4003367711832,0.161412494448033,0.271256384616294,"Alus_evm.model.scaffold02587.1","Importin-9","Dcor_evm.model.hic_scaffold_8_pilon.700"
"1749",307.3156090687,-0.0281332762669524,0.426956275529162,-0.0658926402524111,0.947463300077922,0.965523844252287,"Alus_evm.model.scaffold02587.2","RalA-binding protein 1","Dcor_evm.model.hic_scaffold_8_pilon.701"
"1750",333.404555320346,1.29976657479515,0.438689861543113,2.96283704898753,0.00304817888340569,0.0100572208255112,"Alus_evm.model.scaffold02602.1",NA,NA
"1751",1313.67856614206,1.39860403197383,0.402207507405315,3.4773195582459,0.000506453812058477,0.00210921508539124,"Alus_evm.model.scaffold02602.2","PREDICTED: CKLF-like MARVEL transmembrane domain-containing protein 7","Dcor_evm.model.hic_scaffold_7_pilon.1523"
"1752",20.1234221700343,-8.12823261165976,1.38845978369004,-5.85413614937968,4.79495708609622e-09,6.84930444084035e-08,"Alus_evm.model.scaffold02602.3","Synaptotagmin-10","Dcor_evm.model.hic_scaffold_7_pilon.1521"
"1753",1469.59476341919,1.14504423125681,0.419625341455429,2.72872993629351,0.00635787484540419,0.0188260736099588,"Alus_evm.model.scaffold02602.6","Low-density lipoprotein receptor-related protein 2","Dcor_evm.model.hic_scaffold_16_pilon.38"
"1754",29.2843367992167,-5.68629590344694,1.02213839467462,-5.56313698132536,2.64967735293026e-08,3.17226892841396e-07,"Alus_evm.model.scaffold02609.3",NA,NA
"1755",225.3175987153,0.532506277912854,0.375461740860341,1.41827041203361,0.15611183158438,0.264467101543835,"Alus_evm.model.scaffold02611.1","PREDICTED: uncharacterized protein C12orf43 homolog","Dcor_evm.model.hic_scaffold_3_pilon.659"
"1756",221.491909251528,-1.86824963840451,0.881506044406391,-2.11938380940155,0.0340580439655048,0.0770730965598253,"Alus_evm.model.scaffold02611.2","Patched domain-containing protein 3","Dcor_evm.model.hic_scaffold_3_pilon.777"
"1757",555.099600473924,0.622521855078758,0.392089000330337,1.58770548154699,0.112352952948875,0.204018755489306,"Alus_evm.model.scaffold02615.1","Immunoglobulin-binding protein 1b","Dcor_evm.model.hic_scaffold_7_pilon.308"
"1758",12338.0040629815,-0.47825510387156,0.323662627654013,-1.47763462015393,0.139505602653093,0.242244895168154,"Alus_evm.model.scaffold02615.2","NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial","Dcor_evm.model.hic_scaffold_7_pilon.307"
"1759",164.244577149402,0.407160082206505,0.442859262761771,0.919389333006973,0.357891966707874,0.493062010267375,"Alus_evm.model.scaffold02615.3","Inosine triphosphate pyrophosphatase","Dcor_evm.model.hic_scaffold_7_pilon.306"
"1760",306.844126301022,1.13142499435202,0.516859538894077,2.18903765764473,0.0285941030719574,0.0664917569065608,"Alus_evm.model.scaffold02615.4","Coiled-coil domain-containing protein 25","Dcor_evm.model.hic_scaffold_7_pilon.305"
"1761",1383.27416254185,1.03557231363597,0.44300339074037,2.33761712727586,0.0194071186566998,0.0482786165339094,"Alus_evm.model.scaffold02615.5","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2","Dcor_evm.model.hic_scaffold_7_pilon.309"
"1762",176.761819239625,0.659847528084007,0.450055292834648,1.46614769027155,0.142608055783827,0.246838338581431,"Alus_evm.model.scaffold02615.6","Pre-mRNA-splicing factor SPF27","Dcor_evm.model.hic_scaffold_7_pilon.310"
"1763",411.613736652326,-2.4005614210739,0.439896076491088,-5.45711032528961,4.83945685012366e-08,5.46666260716375e-07,"Alus_evm.model.scaffold02615.8","D-2-hydroxyglutarate dehydrogenase, mitochondrial","Dcor_evm.model.hic_scaffold_7_pilon.311"
"1764",149.446963449256,0.141073906244738,0.371542448467983,0.379697950601451,0.704169641628298,0.796162080405699,"Alus_evm.model.scaffold02615.16","Polyhomeotic-like protein 2","Dcor_evm.model.hic_scaffold_7_pilon.314"
"1765",494.811954705819,-0.391141591220182,0.410243203647373,-0.953438320836609,0.340368033175491,0.474704170252115,"Alus_evm.model.scaffold02615.17","WD repeat domain-containing protein 83","Dcor_evm.model.hic_scaffold_7_pilon.74"
"1766",469.582677697923,-0.39412130776205,0.662142754099513,-0.59522105365034,0.551695718893382,0.67220603275749,"Alus_evm.model.scaffold02626.1","DNA polymerase alpha catalytic subunit","Dcor_evm.model.hic_scaffold_8_pilon.791"
"1767",2346.16895835412,-4.52666006257593,0.552384749338796,-8.19475930136437,2.5109511563582e-16,1.21595343217544e-14,"Alus_evm.model.scaffold02626.2","Nicotinamidase","Dcor_evm.model.hic_scaffold_8_pilon.720"
"1768",26.8161389939543,-8.54384044420572,1.34409110088578,-6.3565932685479,2.0627721670719e-10,3.7948682508023e-09,"Alus_evm.model.scaffold02626.3",NA,NA
"1769",25.5630539549476,-7.34360091408886,1.09422118550327,-6.71125820938231,1.92953316629518e-11,4.47146537828792e-10,"Alus_evm.model.scaffold02626.4","GluClalpha ",NA
"1770",124.694065266781,-7.08648907159675,1.16085048799611,-6.10456656121982,1.03080027647342e-09,1.65431416438612e-08,"Alus_evm.model.scaffold02626.5","GluClalpha ",NA
"1771",74.0673358496598,-1.76097165443603,1.43765164137166,-1.22489454591092,0.220614955665001,0.343041167203217,"Alus_evm.model.scaffold02626.6",NA,NA
"1772",4744.52523752575,0.487305368974664,0.482868408553423,1.00918875690073,0.312884117622037,0.447231712270071,"Alus_evm.model.scaffold02626.8","Elongation factor 1-beta","Dcor_evm.model.hic_scaffold_8_pilon.722"
"1773",93.55824729362,1.06949420961098,0.710806078937106,1.50462164196771,0.132421378954633,0.232750402234876,"Alus_evm.model.scaffold02626.9",NA,NA
"1774",370.685458374986,-0.165121564742642,0.326861055704733,-0.505173564916227,0.613436935615993,0.725734604263487,"Alus_evm.model.scaffold02626.10","G1/S-specific cyclin-E","Dcor_evm.model.hic_scaffold_8_pilon.478"
"1775",23.3793361012005,-0.728221884197218,0.772729122556361,-0.942402535299946,0.345986589710844,0.480768633640252,"Alus_evm.model.scaffold02627.1",NA,NA
"1776",205.051127619201,-1.61489984152096,0.339755548570949,-4.75312279170543,2.002986153413e-06,1.55278158440108e-05,"Alus_evm.model.scaffold02627.3","PQ-loop repeat-containing protein 1","Dcor_evm.model.hic_scaffold_7_pilon.529"
"1777",16.820978227132,-6.33297192627211,1.6633552590327,-3.80734776403385,0.000140465153832757,0.000680521846675613,"Alus_evm.model.scaffold02640.1","-",NA
"1778",605.569457422949,-2.0491335634295,1.37290475222786,-1.49255333270885,0.135554146851617,0.236907142231852,"Alus_evm.model.scaffold02640.2","Androgen-dependent TFPI-regulating protein","Dcor_evm.model.hic_scaffold_9_pilon.120"
"1779",160.443650384785,1.78336854048605,0.354232649464937,5.0344555849942,4.79208764492305e-07,4.30530403307188e-06,"Alus_evm.model.scaffold02640.3","Cyclin-dependent kinase 6","Dcor_evm.model.hic_scaffold_9_pilon.119"
"1780",29.8922087306477,-6.90320641207483,1.65105575506937,-4.1810861873558,2.90119860761599e-05,0.000167361344891267,"Alus_evm.model.scaffold02640.5","TSPO",NA
"1781",61.1205249120809,0.419502955185323,0.456047036346806,0.919867736770702,0.357641880573823,0.492875787176712,"Alus_evm.model.scaffold02640.6",NA,NA
"1782",195.609658786827,-1.20431128742297,0.584457963619516,-2.06056100247952,0.0393449404395182,0.086853232176279,"Alus_evm.model.scaffold02640.7","Cullin-1","Dcor_evm.model.hic_scaffold_9_pilon.764"
"1783",36.7143854999803,-1.9522280320664,0.474927710656489,-4.1105793329428,3.94667650018448e-05,0.000220373110266247,"Alus_evm.model.scaffold02640.8",NA,NA
"1784",17.9409771201436,-1.41912618723562,1.08207514569333,-1.31148579919219,0.189693688381333,0.307860255610162,"Alus_evm.model.scaffold02643.1",NA,NA
"1785",293.270326032655,-1.10389719771009,0.685765872330646,-1.60972897930657,0.107457035606513,0.197351790393662,"Alus_evm.model.scaffold02643.2","Fasciclin-2","Dcor_evm.model.hic_scaffold_5_pilon.1334"
"1786",121.419796055606,1.98333667170818,0.616104210029793,3.21915779736722,0.00128567713779296,0.00480582464902257,"Alus_evm.model.scaffold02644.1","tumor necrosis factor receptor superfamily member wengen",NA
"1787",9.52787461335704,1.71323632238774,0.842418737527606,2.03371108222957,0.0419807341350601,0.0916350742428879,"Alus_evm.model.scaffold02647.2",NA,NA
"1788",15.8247664757545,-0.725967325603049,1.1403481899452,-0.636619001112229,0.524373045349504,0.647758466795847,"Alus_evm.model.scaffold02653.1","-",NA
"1789",8.51264057649586,-0.939868217132547,1.28566270684619,-0.731037940299368,0.464755979002764,0.593952641094775,"Alus_evm.model.scaffold02653.2","Probable inactive peptidyl-prolyl cis-trans isomerase-like 6","Dcor_evm.model.hic_scaffold_1_pilon.634"
"1790",161.520232246184,-5.93047276213995,0.94939199663609,-6.24660075411732,4.19481468231315e-10,7.22484908362036e-09,"Alus_evm.model.scaffold02653.3","-",NA
"1791",54.1101829163086,-0.538329612764786,0.871087440671331,-0.617997215468868,0.536577174134689,0.659139677338244,"Alus_evm.model.scaffold02653.4","hypothetical protein","Dcor_evm.model.hic_scaffold_42_pilon.19"
"1792",356.929277652339,-0.161922752809778,0.4505080137099,-0.359422580469448,0.719278984995613,0.807710427531889,"Alus_evm.model.scaffold02653.5","Splicing factor 45","Dcor_evm.model.hic_scaffold_7_pilon.788"
"1793",338.0214254989,0.352964896310648,0.360714782857608,0.978515195619197,0.327819579514689,0.462157133052105,"Alus_evm.model.scaffold02659.2","COP9 signalosome complex subunit 1","Dcor_evm.model.hic_scaffold_6_pilon.1033"
"1794",1090.59534776213,-0.0491285375547694,0.347273136588163,-0.141469444015855,0.887499097387746,0.927075135682944,"Alus_evm.model.scaffold02659.3","Adenosine kinase","Dcor_evm.model.hic_scaffold_1_pilon.131"
"1795",7.43857423731848,-0.303180466464245,1.30670289271451,-0.232019434681457,0.816522918952833,0.879301057216957,"Alus_evm.model.scaffold02659.4","B9 domain-containing protein 1","Dcor_evm.model.hic_scaffold_42_pilon.5"
"1796",511.316809738668,-0.415640230121176,0.558752428160486,-0.743871899562993,0.456953977041132,0.586619828586208,"Alus_evm.model.scaffold02659.5","Ubiquitin carboxyl-terminal hydrolase 7","Dcor_evm.model.hic_scaffold_1_pilon.130"
"1797",190.19743249739,-0.0247474569656115,0.896849194163353,-0.0275937773336551,0.977986144745634,0.986573785811125,"Alus_evm.model.scaffold02659.6","Myosin heavy chain, non-muscle","Dcor_evm.model.hic_scaffold_42_pilon.11"
"1798",75.35614529046,1.14864984368107,0.809249373913665,1.41940158461415,0.155781970713595,0.264137148961549,"Alus_evm.model.scaffold02659.7","tRNA (cytosine(38)-C(5))-methyltransferase ","Dcor_evm.model.hic_scaffold_1_pilon.132"
"1799",485.431417348994,2.0302880139276,0.363183676012511,5.59025129162926,2.26741234130985e-08,2.77302218276388e-07,"Alus_evm.model.scaffold02659.8","Transcription factor MafF","Dcor_evm.model.hic_scaffold_1_pilon.517"
"1800",53.95660848846,-3.30352379673603,0.830810164315448,-3.97626791128392,7.00052551545991e-05,0.000364330964055188,"Alus_evm.model.scaffold02659.10","Sodium-dependent nutrient amino acid transporter 1","Dcor_evm.model.hic_scaffold_1_pilon.519"
"1801",216.712740690536,-0.461509150845883,0.391296519467093,-1.1794358699495,0.238224658916584,0.364182912180095,"Alus_evm.model.scaffold02661.1","Disintegrin and metalloproteinase domain-containing protein 12","Dcor_evm.model.hic_scaffold_3_pilon.1243"
"1802",1579.72629223127,1.04800886013501,0.337962988850143,3.10095748561306,0.00192895983806314,0.0068297827184406,"Alus_evm.model.scaffold02665.1","OLA1",NA
"1803",71.5470007441462,-2.01289276243112,0.95838212737185,-2.10030290104745,0.0357022042441088,0.0801222160499026,"Alus_evm.model.scaffold02665.2","Uronyl 2-sulfotransferase","Dcor_evm.model.hic_scaffold_3_pilon.1498"
"1804",853.200709979483,0.942756117083701,0.459774539820059,2.05047482066464,0.0403181184392477,0.0887443826866372,"Alus_evm.model.scaffold02665.3","Protein kintoun","Dcor_evm.model.hic_scaffold_3_pilon.1499"
"1805",67.2674027744301,-0.25222991219515,0.369013839573161,-0.683524261547764,0.494275624868982,0.621277024719925,"Alus_evm.model.scaffold02665.4","uncharacterized LOC100142115",NA
"1806",7.80154443115334,-0.938393029478523,1.34648188325637,-0.696922135490666,0.485851524134784,0.614225077163608,"Alus_evm.model.scaffold02665.5",NA,NA
"1807",65.3500626095867,-0.849571383443588,1.60228374234851,-0.530225303414955,0.595955729274392,0.71105136674778,"Alus_evm.model.scaffold02667.5","PREDICTED: uncharacterized protein LOC108567020","Dcor_evm.model.hic_scaffold_1_pilon.257"
"1808",201.178626885626,0.63084517206599,0.427407430573621,1.4759808251797,0.139949039842721,0.242897730835993,"Alus_evm.model.scaffold02667.7","SUN domain-containing protein 1","Dcor_evm.model.hic_scaffold_1_pilon.263"
"1809",14.4039242446661,-1.08437380857002,0.772163120673385,-1.40433255556722,0.160219844190836,0.269840002716288,"Alus_evm.model.scaffold02667.8",NA,NA
"1810",759.771258427704,-4.63728888582644,0.95986119161813,-4.83120781038029,1.35707266856194e-06,1.08315060959352e-05,"Alus_evm.model.scaffold02667.9","hypothetical protein AMK59_2711","Dcor_evm.model.hic_scaffold_1_pilon.286"
"1811",9.66708611208027,-2.52644783484524,1.05873576135079,-2.38628742607302,0.0170194434860178,0.043275952485403,"Alus_evm.model.scaffold02667.12",NA,NA
"1812",20.8345372123734,-0.933072036406784,0.844481520639703,-1.10490521533257,0.269200662342527,0.400096057340621,"Alus_evm.model.scaffold02667.13",NA,NA
"1813",203.797771014418,1.09954024304383,0.830205511872546,1.32441934836568,0.18536381223846,0.302450255388777,"Alus_evm.model.scaffold02667.14",NA,NA
"1814",82.5188879358066,-6.72829049019323,1.11939760880752,-6.01063503910891,1.84798003078597e-09,2.83873916820166e-08,"Alus_evm.model.scaffold02667.16",NA,NA
"1815",52.1614752913286,-0.344009097181359,0.490209245131859,-0.701759708935776,0.482829029503933,0.611262683424732,"Alus_evm.model.scaffold02674.1","hypothetical protein","Dcor_evm.model.hic_scaffold_6_pilon.1399"
"1816",130.896183252522,-2.47431889860586,0.628949828574783,-3.93404813260342,8.35270453796077e-05,0.000429119202214264,"Alus_evm.model.scaffold02674.2","Serine/threonine-protein kinase N","Dcor_evm.model.hic_scaffold_6_pilon.1400"
"1817",14.2359795187371,-0.989946608943553,0.992821026660264,-0.997104797703187,0.318713644500979,0.453105403760673,"Alus_evm.model.scaffold02674.3","PKN2",NA
"1818",11.6763865496596,-1.6992256075293,1.16138132237736,-1.46310740046255,0.143437993192601,0.247877562567915,"Alus_evm.model.scaffold02675.1","GLUD1",NA
"1819",55.8890096757862,-6.46397349736805,1.40516168219559,-4.60016351091213,4.22159437193613e-06,2.99533492920751e-05,"Alus_evm.model.scaffold02677.1","Adipokinetic hormone receptor ",NA
"1820",96.4247058870603,1.56833489870562,0.788124307135985,1.98995879774967,0.0465954744359457,0.0996010547176915,"Alus_evm.model.scaffold02678.3","UPF0235 protein C15orf40 homolog","Dcor_evm.model.hic_scaffold_8_pilon.193"
"1821",24.325090535489,1.35340996951795,0.917881796848966,1.47449265707646,0.140348993313119,0.243513621270625,"Alus_evm.model.scaffold02678.4","Putative endothelial lipase","Dcor_evm.model.hic_scaffold_9_pilon.1628"
"1822",191.854734058236,1.47784640439467,1.11549057320771,1.32483988649494,0.185224262373468,0.30237895833274,"Alus_evm.model.scaffold02681.1","Protein takeout","Dcor_evm.model.hic_scaffold_15_pilon.96"
"1823",460.289813968313,-1.7295906021535,0.705338334832033,-2.45214320098649,0.0142008135120178,0.0371858838788264,"Alus_evm.model.scaffold02691.1","Alpha-N-acetylgalactosaminidase","Dcor_evm.model.hic_scaffold_5_pilon.835"
"1824",277.102523538248,0.342444170149055,0.395307409354921,0.866273087842875,0.386340420972956,0.521641686182415,"Alus_evm.model.scaffold02691.2","Protein arginine N-methyltransferase 3","Dcor_evm.model.hic_scaffold_5_pilon.834"
"1825",3.942561668584,1.34746757724882,2.71669911949747,0.495994410120056,0.619898354804963,0.73129586339729,"Alus_evm.model.scaffold02696.4",NA,NA
"1826",35.7466640522789,-5.56572643748718,0.801472582143024,-6.94437534295337,3.80138570942675e-12,1.01611792762622e-10,"Alus_evm.model.scaffold02702.5",NA,NA
"1827",10.8954547662612,-3.13910716863305,1.21660552311808,-2.58021775257746,0.00987380331655197,0.0273965061704637,"Alus_evm.model.scaffold02705.13",NA,NA
"1828",61.9301554070369,-3.48514337787229,0.907393112961398,-3.84083075801409,0.0001226186336917,0.000606274889297772,"Alus_evm.model.scaffold02705.1","hypothetical protein","Dcor_evm.model.hic_scaffold_1_pilon.137"
"1829",10.3932616205486,-1.79217360558518,1.12578153410652,-1.59193729093055,0.111398795500629,0.202729287598802,"Alus_evm.model.scaffold02706.2","Cytochrome P450 9AB1 ",NA
"1830",121.188526824096,-6.56457523771835,0.89709481895879,-7.31759352410206,2.52457186220465e-13,8.23651103925922e-12,"Alus_evm.model.scaffold02709.1","Multiple C2 and transmembrane domain-containing protein 1-like Protein ",NA
"1831",32.1958033324947,-1.65055953475213,0.711095504873863,-2.3211502863387,0.0202787341888416,0.0499065748644714,"Alus_evm.model.scaffold02725.2","Spermatogenesis-associated protein 13","Dcor_evm.model.hic_scaffold_10_pilon.416"
"1832",250.22118107707,-1.06786711101127,0.598649189711537,-1.78379446487822,0.0744570693350457,0.145980735611685,"Alus_evm.model.scaffold02725.3","CLIPC1",NA
"1833",47.0402414997287,0.709562520825019,1.20078224788209,0.590916897777701,0.554576103358125,0.674649920036543,"Alus_evm.model.scaffold02725.4","CLIPC1",NA
"1834",195.127735103167,-0.614289392359737,0.501665620803915,-1.22449968043524,0.220763786790923,0.343173763287056,"Alus_evm.model.scaffold02725.5","CLIPC1",NA
"1835",937.470746983583,-1.78498096483936,0.694610279311623,-2.56975892526141,0.0101769308008562,0.028165216739735,"Alus_evm.model.scaffold02725.6","CLIPC1",NA
"1836",200.169528682552,-0.592711575775092,0.912731722416484,-0.649382026742613,0.516091478330494,0.640017440800528,"Alus_evm.model.scaffold02725.7","CLIPC1",NA
"1837",1611.24154498961,-0.830186400635969,0.740282867116061,-1.12144483887645,0.26209855902738,0.391805417903749,"Alus_evm.model.scaffold02725.8","-",NA
"1838",208.653559947266,-0.628108770414929,0.894553072211028,-0.702148133997752,0.482586787013566,0.611099286228835,"Alus_evm.model.scaffold02725.9","CLIPC1",NA
"1839",10.9346867970579,2.34625905261668,2.05521621351568,1.14161178623788,0.253615422694667,0.382512981798843,"Alus_evm.model.scaffold02725.10","CLIPC1",NA
"1840",4260.13574187589,1.79758454169792,0.89218386843702,2.01481399215056,0.0439241424066559,0.0949433174238344,"Alus_evm.model.scaffold02725.11","CLIPC1",NA
"1841",2308.08467267798,-0.268247084507212,0.723753247505183,-0.370633341448724,0.710910645133266,0.801286301721547,"Alus_evm.model.scaffold02725.12","CLIPC1",NA
"1842",35.2578578305853,0.47073579582201,1.17437868865065,0.400838162656785,0.688539279767989,0.782852777659983,"Alus_evm.model.scaffold02725.13","CLIPC1",NA
"1843",1479.98317573561,-1.66227545807926,0.698852862805362,-2.37857716058641,0.017379599141238,0.0440052265243211,"Alus_evm.model.scaffold02725.14","Venom serine protease Bi-VSP","Dcor_evm.model.scaffold5253_size1137.1"
"1844",53.7452842538797,0.963654882902715,0.665861726445199,1.44722972447647,0.147832594050671,0.253806706383656,"Alus_evm.model.scaffold02725.15","Serine protease snake","Dcor_evm.model.hic_scaffold_10_pilon.466"
"1845",55.3639752458837,-3.68277041539094,0.723713424453001,-5.0887136965498,3.60500390569746e-07,3.31605086691881e-06,"Alus_evm.model.scaffold02725.16","Protein phosphatase 1 regulatory subunit 3C-B","Dcor_evm.model.hic_scaffold_10_pilon.465"
"1846",29.4924718698873,-0.385121190788398,0.88673805820513,-0.43431223823632,0.664061717974977,0.76395040933331,"Alus_evm.model.scaffold02726.1",NA,NA
"1847",224.303299888529,-0.279636527002434,0.918023471209027,-0.304607165037029,0.760665362302819,0.838215444188522,"Alus_evm.model.scaffold02726.2","hypothetical protein",NA
"1848",24.1667096377812,-1.05628400962082,0.934307030288214,-1.1305534212827,0.258243101656508,0.387759629419999,"Alus_evm.model.scaffold02726.3","E3 ubiquitin-protein ligase MYCBP2","Dcor_evm.model.hic_scaffold_64_pilon.2"
"1849",391.726845857818,1.19131434927718,0.548988710661657,2.17001611534301,0.0300056251394302,0.0692817502417589,"Alus_evm.model.scaffold02727.2","Protein extra-macrochaetae","Dcor_evm.model.hic_scaffold_6_pilon.1427"
"1850",167.828379825401,-0.220888764980771,0.969620017785144,-0.227809617096537,0.819794249904965,0.881242096826968,"Alus_evm.model.scaffold02727.3","PREDICTED: relaxin receptor 1-like","Dcor_evm.model.hic_scaffold_6_pilon.1428"
"1851",21.685661980408,-0.539754042190638,0.947683795333448,-0.569550777219656,0.568982421827775,0.687615049279795,"Alus_evm.model.scaffold02728.1","Prolow-density lipoprotein receptor-related protein 1-like Protein ",NA
"1852",169.10001424325,1.1949031594272,0.495842128919433,2.40984597664422,0.0159592564017171,0.0410636192237653,"Alus_evm.model.scaffold02728.2","U6 snRNA-associated Sm-like protein LSm6","Dcor_evm.model.hic_scaffold_9_pilon.1474"
"1853",1082.94513967109,2.17092563297433,0.360450312161557,6.02281523895951,1.71409077072539e-09,2.65573403630753e-08,"Alus_evm.model.scaffold02736.3","Nicalin","Dcor_evm.model.hic_scaffold_9_pilon.291"
"1854",457.678138339932,-0.0312570071511369,0.354876945573843,-0.0880784382896267,0.929814333517979,0.954564596222136,"Alus_evm.model.scaffold02737.1","BRISC and BRCA1-A complex member 2","Dcor_evm.model.hic_scaffold_4_pilon.908"
"1855",96.8102871240025,-1.27439468975715,0.699354442411268,-1.82224436204799,0.0684179161345586,0.136620761157008,"Alus_evm.model.scaffold02737.2","Protein wings apart-like","Dcor_evm.model.hic_scaffold_4_pilon.909"
"1856",15.3664875170138,-5.18123941623002,1.42109167855563,-3.64595718518043,0.000266398331292238,0.00121174557238442,"Alus_evm.model.scaffold02737.3","G-protein coupled receptor ",NA
"1857",1247.44347367843,2.23031328707638,0.355744020515833,6.26943295868305,3.62365267596169e-10,6.37326144099516e-09,"Alus_evm.model.scaffold02741.1","Queuine tRNA-ribosyltransferase accessory subunit 2 ","Dcor_evm.model.hic_scaffold_6_pilon.973"
"1858",10.4822596011206,-4.81411780100866,1.32273065873281,-3.63952991429158,0.000273136207513856,0.00123672868131746,"Alus_evm.model.scaffold02741.2",NA,NA
"1859",52.4024554483267,0.926845542514142,0.815152950931341,1.13702041004107,0.255529753528525,0.384809065451756,"Alus_evm.model.scaffold02751.1","-",NA
"1860",43.775982613698,-1.91833885617982,1.42387624233866,-1.34726516191395,0.177894848044809,0.293308654523901,"Alus_evm.model.scaffold02751.2","-",NA
"1861",20.398568291733,-2.6750032665045,1.51427511317369,-1.76652395805284,0.0773079857948363,0.150423232179899,"Alus_evm.model.scaffold02751.3","hypothetical protein","Dcor_evm.model.hic_scaffold_46_pilon.7"
"1862",17.1634909886817,-3.14891469162655,1.52643516781855,-2.06292069130371,0.0391201638941886,0.0864453959266098,"Alus_evm.model.scaffold02751.4","-",NA
"1863",510.093834294594,-4.46954889516507,0.711975234415294,-6.27767467057428,3.43674075796477e-10,6.07420023654035e-09,"Alus_evm.model.scaffold02754.1","ABC transporter G family member 23","Dcor_evm.model.hic_scaffold_3_pilon.755"
"1864",186.88224937404,0.488772766524775,0.716635517834651,0.682038155186092,0.495214824736037,0.621912419156234,"Alus_evm.model.scaffold02754.2","Retinol-binding protein pinta","Dcor_evm.model.hic_scaffold_3_pilon.127"
"1865",7665.82351451731,3.94320834196455,0.782468271841435,5.03944822284581,4.6687591154181e-07,4.21202420111947e-06,"Alus_evm.model.scaffold02754.3","ABC transporter G family member 23","Dcor_evm.model.hic_scaffold_3_pilon.754"
"1866",62.2783386748722,-0.923586033791565,0.970258756811637,-0.951896622738616,0.34114941250667,0.475609670237482,"Alus_evm.model.scaffold02755.1","Dystrophin, isoform B","Dcor_evm.model.hic_scaffold_7_pilon.447"
"1867",3756.513100353,-2.22589782308261,0.385402758835149,-5.77551087026523,7.67199466040513e-09,1.05675855022596e-07,"Alus_evm.model.scaffold02755.2","Glycoprotein 3-alpha-L-fucosyltransferase A","Dcor_evm.model.hic_scaffold_7_pilon.449"
"1868",237.419688600023,-0.0426054857599426,0.435798241012356,-0.0977642444379087,0.922119500134381,0.950246373485374,"Alus_evm.model.scaffold02757.3","Vesicle-fusing ATPase 1","Dcor_evm.model.hic_scaffold_3_pilon.237"
"1869",390.026062579255,-0.590221155927538,0.390936955699141,-1.50976045452649,0.131104559069858,0.230811563970557,"Alus_evm.model.scaffold02757.7","PHD finger protein 10","Dcor_evm.model.hic_scaffold_3_pilon.238"
"1870",275.781675449416,1.06642083612489,0.3968387501987,2.687290078378,0.00720343649267402,0.0209676309122336,"Alus_evm.model.scaffold02757.8","Protein FAM45A","Dcor_evm.model.hic_scaffold_3_pilon.239"
"1871",212.890647423375,-0.684057911044223,0.714879397867007,-0.956885753156761,0.338624922878682,0.473081765035844,"Alus_evm.model.scaffold02757.9","Exosome RNA helicase MTR4","Dcor_evm.model.hic_scaffold_3_pilon.116"
"1872",788.551334229726,-0.162247552882026,0.370935554144583,-0.437400920642902,0.661820616576472,0.762509424774279,"Alus_evm.model.scaffold02757.10","Putative multidrug resistance-associated protein lethal(2)03659-like Protein ",NA
"1873",383.864872660755,1.74971250797978,0.331498644483713,5.27818902760474,1.30466843263361e-07,1.32665860678063e-06,"Alus_evm.model.scaffold02757.11","PIH1 domain-containing protein 1","Dcor_evm.model.hic_scaffold_3_pilon.149"
"1874",28.0233367791062,-2.76787669780934,0.928861100117679,-2.97986071056122,0.00288379480852496,0.00961472680989844,"Alus_evm.model.scaffold02757.12","Rapamycin-insensitive companion of mTOR","Dcor_evm.model.hic_scaffold_3_pilon.148"
"1875",122.277229771401,0.231629026596986,0.848056630103538,0.273129197243239,0.78475390353882,0.857054753672706,"Alus_evm.model.scaffold02757.13","Caspase-1","Dcor_evm.model.hic_scaffold_10_pilon.1073"
"1876",129.522890323656,0.0170369988750503,0.441207931000269,0.0386144438438028,0.969197786359717,0.979996900271403,"Alus_evm.model.scaffold02757.14","H/ACA ribonucleoprotein complex subunit 2-like protein","Dcor_evm.model.hic_scaffold_3_pilon.84"
"1877",82.3395401117993,0.0863753988411107,1.03818649630573,0.0831983455270007,0.93369382825859,0.957172579446801,"Alus_evm.model.scaffold02757.15","MutS protein homolog 5","Dcor_evm.model.hic_scaffold_3_pilon.99"
"1878",16.9497040203106,-7.32246384663909,1.77145542666349,-4.13358627963382,3.57146133284936e-05,0.000201120986781444,"Alus_evm.model.scaffold02771.2","Ubiquitin-conjugating enzyme E2Q-like protein CG4502","Dcor_evm.model.hic_scaffold_7_pilon.528"
"1879",993.278796496847,0.45247467127629,0.418298102892956,1.08170385700286,0.27938413877312,0.411325059933323,"Alus_evm.model.scaffold02771.3","NEDD8","Dcor_evm.model.hic_scaffold_7_pilon.527"
"1880",55.9865860295438,-1.17921494482878,0.882605513876446,-1.33606115788878,0.181529284373818,0.297968497028859,"Alus_evm.model.scaffold02771.4","Transport and Golgi organization protein 6 homolog","Dcor_evm.model.hic_scaffold_7_pilon.526"
"1881",27.9503928315175,-3.4313119215994,0.811887337760691,-4.22633998833321,2.37523032799299e-05,0.000140241182679039,"Alus_evm.model.scaffold02771.5","PREDICTED: uncharacterized protein LOC108563847","Dcor_evm.model.hic_scaffold_7_pilon.525"
