"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation","Dcor_Gene"
"745",14.3097033609207,2.20024951549704,0.902921771841867,2.43681078927664,0.0148174303178949,0.0407366165995282,"Alus_evm.model.scaffold01150.2","-",NA
"746",294.531790945189,-0.715965774572649,0.416433680600703,-1.71927922241993,0.0855635414127922,0.168674823606561,"Alus_evm.model.scaffold01154.4","Mitochondrial tRNA-specific 2-thiouridylase 1 ","Dcor_evm.model.hic_scaffold_1_pilon.533"
"747",419.080276458015,0.152745408990657,0.553998258695818,0.275714601252067,0.782767279995376,0.856878241933104,"Alus_evm.model.scaffold01154.5","WW domain-binding protein 2","Dcor_evm.model.hic_scaffold_1_pilon.351"
"748",43.9497335818695,-0.270171970924436,0.722263961073627,-0.374062649509512,0.708357706196631,0.804623421606966,"Alus_evm.model.scaffold01154.6",NA,NA
"749",88.1925214126457,1.98945333005778,0.548220507923722,3.62892905555913,0.000284599432939231,0.00147334097617965,"Alus_evm.model.scaffold01154.7","Sarcolemmal membrane-associated protein","Dcor_evm.model.hic_scaffold_1_pilon.350"
"750",22.4124478272991,2.18358851009665,0.663788295493916,3.28958573828402,0.00100334983106777,0.0043082206066405,"Alus_evm.model.scaffold01154.8",NA,NA
"751",257.485475968585,0.880360069858837,0.263365978737047,3.34272510853734,0.000829600369950771,0.00366765190841818,"Alus_evm.model.scaffold01154.9","PRKR-interacting protein 1 homolog","Dcor_evm.model.hic_scaffold_1_pilon.353"
"752",18.7749212844206,0.231797673099197,1.24805050619445,0.185727798633721,0.852658227433152,0.904789092101257,"Alus_evm.model.scaffold01154.10","hypothetical protein D910_01844","Dcor_evm.model.hic_scaffold_1_pilon.1078"
"753",1300.38015459701,-0.444785195614384,0.261033553740084,-1.70393878197461,0.0883925247068443,0.173051282507109,"Alus_evm.model.scaffold01154.11","PREDICTED: adenylosuccinate lyase","Dcor_evm.model.hic_scaffold_1_pilon.1077"
"754",55.8796010675867,0.571575339151093,1.1578444886235,0.493654670179938,0.621550083773203,0.737815357774386,"Alus_evm.model.scaffold01154.12","uncharacterized LOC657157",NA
"755",140.305736975662,-0.938030981939166,0.801621668411439,-1.17016669945817,0.241933891006834,0.37451893477391,"Alus_evm.model.scaffold01154.13","-",NA
"756",129.970787094552,-0.63480883718323,0.331303798199644,-1.91609284479345,0.0553532789057552,0.119337204811989,"Alus_evm.model.scaffold01154.19","Adenylosuccinate lyase ",NA
"757",146.128043421491,-0.383216879979188,0.448611398439642,-0.854229030542004,0.392978100953255,0.535461739460609,"Alus_evm.model.scaffold01154.21","PREDICTED: uncharacterized protein LOC108561054","Dcor_evm.model.hic_scaffold_1_pilon.1076"
"758",1514.81133826665,-1.12656426239808,0.285358329760785,-3.94789338493279,7.88418992486405e-05,0.000472482613754755,"Alus_evm.model.scaffold01154.22",NA,NA
"759",6051.94655244759,-1.36223991268724,0.275901748495627,-4.93740949491965,7.91671261482181e-07,8.05014873139932e-06,"Alus_evm.model.scaffold01154.23","Acyl carrier protein, mitochondrial","Dcor_evm.model.hic_scaffold_1_pilon.1073"
"760",539.015314545407,-1.35952147113394,0.29292456981857,-4.64119985556689,3.46391892786635e-06,3.04120817089665e-05,"Alus_evm.model.scaffold01154.24","GATOR complex protein NPRL2","Dcor_evm.model.hic_scaffold_1_pilon.950"
"761",4205.69835762971,-0.183657308717969,0.525049801245377,-0.349790264242265,0.726496106062004,0.818084614115076,"Alus_evm.model.scaffold01154.25","Globin","Dcor_evm.model.hic_scaffold_1_pilon.191"
"762",27.7615299710343,0.134605992705963,1.30249232300172,0.103344941331977,0.91768920851704,0.948700532526854,"Alus_evm.model.scaffold01154.27","Protein bowel","Dcor_evm.model.hic_scaffold_1_pilon.188"
"763",95.8851452858727,1.00467501151367,0.603696475259244,1.66420552825363,0.0960713636945688,0.18463688495064,"Alus_evm.model.scaffold01154.28","PREDICTED: protein HID1","Dcor_evm.model.hic_scaffold_1_pilon.201"
"764",31.3661850589213,4.28369407056737,1.24369752438406,3.44432145805619,0.000572494601967257,0.00266137288275696,"Alus_evm.model.scaffold01154.35",NA,NA
"765",31.9566872441036,3.78016308668049,1.10160723246367,3.43149806508296,0.000600257412338534,0.00277609413098237,"Alus_evm.model.scaffold01154.36","Protein drumstick","Dcor_evm.model.hic_scaffold_1_pilon.197"
"766",6.64582630922577,5.26105679663237,1.58839216668612,3.31219009195227,0.000925686236655013,0.00400990144127706,"Alus_evm.model.scaffold01154.42","Protein drumstick","Dcor_evm.model.hic_scaffold_1_pilon.196"
"767",149.482740268357,1.16030584091004,0.590877280511524,1.96370021183681,0.0495648680359633,0.10939117308816,"Alus_evm.model.scaffold01154.54","PREDICTED: UPF0764 protein C16orf89-like","Dcor_evm.model.hic_scaffold_7_pilon.969"
"768",8358.20773792295,0.703294904088958,0.390210451934533,1.80234768341611,0.0714907207659982,0.146550549269555,"Alus_evm.model.scaffold01154.55","Actin-5C","Dcor_evm.model.hic_scaffold_1_pilon.136"
"769",153.788678837724,0.790807798676433,0.506256439326766,1.56206960987612,0.118271591197456,0.216403746753869,"Alus_evm.model.scaffold01154.56",NA,NA
"770",18.8941057686723,0.162854457438623,0.548388556979219,0.296969102228722,0.766490098426018,0.845228895425566,"Alus_evm.model.scaffold01154.58",NA,NA
"771",3739.91388017332,-1.53899899479237,0.341904617350845,-4.5012524449564,6.75542136210647e-06,5.48097635532591e-05,"Alus_evm.model.scaffold01154.61","Cytosolic Fe-S cluster assembly factor NUBP2 homolog","Dcor_evm.model.hic_scaffold_9_pilon.89"
"772",252.785786422706,0.879627024939876,0.51568909450148,1.7057312910412,0.0880581208943101,0.172490413121287,"Alus_evm.model.scaffold01154.62","Conserved oligomeric Golgi complex subunit 3","Dcor_evm.model.hic_scaffold_9_pilon.88"
"773",84.7503080154629,0.990484375467802,0.431717566283632,2.29428786971589,0.0217739688803252,0.055948214101812,"Alus_evm.model.scaffold01154.63","Fibroblast growth factor 1 (Fragment) ","Dcor_evm.model.hic_scaffold_8_pilon.581"
"774",326.113026320565,6.31331328122626,0.864645708711716,7.30161870650213,2.84326066499909e-13,9.03069762391918e-12,"Alus_evm.model.scaffold01154.64","Slowpoke-binding protein","Dcor_evm.model.hic_scaffold_1_pilon.128"
"775",3760.46488903254,4.63740307924707,0.663683854875834,6.98736762266827,2.80091636618076e-12,7.83603519129171e-11,"Alus_evm.model.scaffold01154.65","uncharacterized protein LOC108912896","Dcor_evm.model.hic_scaffold_1_pilon.129"
"776",280.733888592881,-0.449723431987885,0.324857511852791,-1.38437134921995,0.166244777115745,0.281965972683043,"Alus_evm.model.scaffold01157.2",NA,NA
"777",31.5428391660348,-0.541391784638121,1.04899914542007,-0.51610317034274,0.605782353804874,0.725373427995095,"Alus_evm.model.scaffold01162.2","-",NA
"778",827.723357305484,0.109710169212104,0.305130190909141,0.359551996101141,0.719182187389123,0.81298528646657,"Alus_evm.model.scaffold01165.1","Inositol-trisphosphate 3-kinase B","Dcor_evm.model.hic_scaffold_5_pilon.61"
"779",926.57639089764,-4.09030671427462,0.902371785863899,-4.5328397655504,5.8195961271317e-06,4.82316335970033e-05,"Alus_evm.model.scaffold01172.5","Aromatic-L-amino-acid decarboxylase","Dcor_evm.model.hic_scaffold_7_pilon.1097"
"780",19.8716483703207,0.488962110954361,1.36616547538375,0.357908408435673,0.720411857983035,0.813523753462177,"Alus_evm.model.scaffold01172.6","peroxisomal N(1)-acetyl-spermine/spermidine oxidase-like isoform X1","Dcor_evm.model.scaffold6263_size1058.1"
"781",44.1006946582716,2.46040734601151,0.508210491878403,4.84131552837009,1.28982379051707e-06,1.24586825704775e-05,"Alus_evm.model.scaffold01173.1",NA,NA
"782",56.7480923347141,0.800842055606147,0.592960160580366,1.35058324124561,0.176828972175681,0.296379958175568,"Alus_evm.model.scaffold01173.2",NA,NA
"783",64.2779942157365,1.81748128238569,0.667657914816978,2.72217439807317,0.00648539072478576,0.0206887221211524,"Alus_evm.model.scaffold01173.3","uncharacterized protein LUCCR_177070","Dcor_evm.model.hic_scaffold_10_pilon.92"
"784",130.451837642972,1.5135325427616,0.38594909490476,3.92158593644348,8.79680637528784e-05,0.000522246905149717,"Alus_evm.model.scaffold01173.4","CDC7",NA
"785",175.14171324327,-1.15898024987448,0.370232451732933,-3.13041237862778,0.00174561066043238,0.0068424136196041,"Alus_evm.model.scaffold01173.5","Ras-related protein Rab-9B","Dcor_evm.model.hic_scaffold_10_pilon.757"
"786",239.794340992154,-0.503893531429936,0.38025949255682,-1.32513071019428,0.1851278019438,0.306343109591035,"Alus_evm.model.scaffold01173.6","PREDICTED: protein FAM185A-like","Dcor_evm.model.hic_scaffold_10_pilon.348"
"787",43.0976182247841,0.249896617219944,1.22389890432052,0.204180767167759,0.838212240340183,0.895159610703485,"Alus_evm.model.scaffold01173.7","Unconventional myosin-IXa","Dcor_evm.model.hic_scaffold_10_pilon.363"
"788",8.12367062299544,2.83307080109894,0.934955977669715,3.03016491552905,0.00244420237261687,0.00910798530776038,"Alus_evm.model.scaffold01173.8",NA,NA
"789",51.3566181822536,-0.523103970811357,0.632185719595103,-0.827453000909907,0.407980350481402,0.550447251980093,"Alus_evm.model.scaffold01176.1","C2CD2",NA
"790",21.0852112471157,-0.572143615260325,1.0854062189222,-0.527123951646838,0.598107514851367,0.719100762957015,"Alus_evm.model.scaffold01181.3","PREDICTED: hemicentin-2 isoform X2","Dcor_evm.model.hic_scaffold_8_pilon.878"
"791",7.41138437234647,-3.89494091762831,1.19093886555116,-3.27047930862997,0.001073653963928,0.00456292371367906,"Alus_evm.model.scaffold01181.4",NA,NA
"792",775.036617019479,0.382773935870185,0.441923993419859,0.866153324032179,0.386406086070675,0.529005999426626,"Alus_evm.model.scaffold01182.4","WD repeat-containing protein 43","Dcor_evm.model.hic_scaffold_6_pilon.1350"
"793",132.171634270221,-0.293167007210641,0.451058510188497,-0.649953388725837,0.515722330374231,0.647516038334068,"Alus_evm.model.scaffold01182.5","DNA polymerase eta","Dcor_evm.model.hic_scaffold_6_pilon.1349"
"794",241.332017205726,-0.782437341213282,0.592637011113862,-1.32026405124899,0.18674687348139,0.308266506683817,"Alus_evm.model.scaffold01182.6","Protein FAM98A","Dcor_evm.model.hic_scaffold_6_pilon.1348"
"795",6299.97209320094,0.455407216052542,0.317109713927588,1.43611878176817,0.150968544559715,0.261100146172384,"Alus_evm.model.scaffold01182.7","ECH1",NA
"796",148.01329617178,0.528062325409731,0.393405534431417,1.34228494312601,0.179503623552278,0.299237361954469,"Alus_evm.model.scaffold01182.8","Calmodulin-like Protein ",NA
"797",7.16397223130755,1.2906971579084,2.25824443063649,0.571548916670908,0.567627611527899,0.693339054053815,"Alus_evm.model.scaffold01185.2","Putative nuclease HARBI1-like Protein ",NA
"798",4.80805411687028,-5.01096812030808,1.65955076696692,-3.01947263081706,0.00253215170388091,0.00938874808090446,"Alus_evm.model.scaffold01187.1",NA,NA
"799",197.245104940412,-5.13721665872192,1.10366820077668,-4.6546748878936,3.2449230981279e-06,2.85823201767399e-05,"Alus_evm.model.scaffold01187.4","Glucose dehydrogenase [FAD, quinone]","Dcor_evm.model.hic_scaffold_3_pilon.137"
"800",26.8269169753872,-4.76352169536813,0.994814175513653,-4.78835325492681,1.68155457007697e-06,1.59290419318081e-05,"Alus_evm.model.scaffold01187.5","DnaJ homolog subfamily C member 5","Dcor_evm.model.hic_scaffold_3_pilon.136"
"801",419.325437423854,-0.635025869125915,0.316476752546447,-2.0065482346376,0.0447977879170685,0.100953946518452,"Alus_evm.model.scaffold01187.6","BTB/POZ domain-containing protein KCTD9","Dcor_evm.model.hic_scaffold_3_pilon.133"
"802",19.2192589531144,-1.40355943957515,0.479948349911709,-2.92439684360484,0.00345124448240556,0.0121717796098947,"Alus_evm.model.scaffold01188.1",NA,NA
"803",291.46753603789,-1.63398527171641,0.356163636104403,-4.58773750624402,4.48075533132777e-06,3.84029181134989e-05,"Alus_evm.model.scaffold01188.2","STIP1 homology and U box-containing protein 1","Dcor_evm.model.hic_scaffold_3_pilon.362"
"804",105.46637459526,-10.1576008026115,1.27068121235337,-7.9938230799833,1.30817449885674e-15,5.17471663485491e-14,"Alus_evm.model.scaffold01202.1",NA,NA
"805",45.2961494275215,-3.63930756278448,0.932766325165772,-3.901628376365,9.55477665803725e-05,0.00056291343769855,"Alus_evm.model.scaffold01202.2",NA,NA
"806",192.38032108159,0.322151850296112,0.528363883670713,0.609715880006824,0.542050033299361,0.670899519724905,"Alus_evm.model.scaffold01202.3","FACT complex subunit SPT16","Dcor_evm.model.hic_scaffold_7_pilon.354"
"807",34.296714747925,0.0402635280143327,0.957819185745858,0.0420366689386988,0.966469466354747,0.980438261764196,"Alus_evm.model.scaffold01203.10","Disks large-associated protein 5","Dcor_evm.model.hic_scaffold_3_pilon.899"
"808",30.3151866447927,2.43802909347161,0.712888870135949,3.41992868117955,0.000626375550748908,0.00287472570018591,"Alus_evm.model.scaffold01203.11",NA,NA
"809",16.9040432500156,-0.51969381787236,0.696089691918121,-0.746590308556804,0.455310900224829,0.593828793662794,"Alus_evm.model.scaffold01203.12",NA,NA
"810",31.4925252681072,-2.53934596537533,0.847783987689761,-2.99527474244368,0.00274197742758723,0.0100409000476482,"Alus_evm.model.scaffold01212.1","Furin-like protease 1, isoforms 1/1-X/2","Dcor_evm.model.hic_scaffold_8_pilon.439"
"811",18.6549753554156,-2.45743157630212,1.70551964987632,-1.44086969416056,0.149621499297851,0.259143956843222,"Alus_evm.model.scaffold01220.1","hypothetical protein",NA
"812",69.5649263253816,-1.20297333062137,0.713548018488019,-1.6859038206993,0.0918143259288766,0.178135628046342,"Alus_evm.model.scaffold01223.1","Cadherin-99C","Dcor_evm.model.hic_scaffold_10_pilon.1041"
"813",66.9080216726162,1.88729794275004,0.707420890018744,2.66785723941519,0.00763366867093653,0.0236206269276343,"Alus_evm.model.scaffold01228.2","PREDICTED: ribonuclease 3 isoform X1","Dcor_evm.model.hic_scaffold_4_pilon.427"
"814",22.0181201429541,0.2035795037352,0.967855903027742,0.21034071611109,0.833401759163674,0.892847777500844,"Alus_evm.model.scaffold01244.1","Somatostatin receptor type 2","Dcor_evm.model.hic_scaffold_3_pilon.379"
"815",808.962260387141,-2.16017695259938,0.506719434321837,-4.26306315938016,2.01643493424139e-05,0.000144660650388488,"Alus_evm.model.scaffold01245.1","Vacuolar protein sorting-associated protein 51 homolog","Dcor_evm.model.hic_scaffold_3_pilon.1454"
"816",85.9170102050356,-1.48121082258104,0.795885450356551,-1.8610854387619,0.0627321121783526,0.131978195872595,"Alus_evm.model.scaffold01245.2","ATP-binding cassette sub-family G member 5-like Protein ",NA
"817",59.8184187385267,-1.48764421683172,1.028213367075,-1.44682442814731,0.1479461032008,0.256860123547498,"Alus_evm.model.scaffold01245.4","ATP-binding cassette sub-family G member 8",NA
"818",19.8335070351719,-1.02323289951713,0.872785003979213,-1.17237681084344,0.241045805389155,0.373585961140878,"Alus_evm.model.scaffold01245.5","MORN repeat containing protein 3-like","Dcor_evm.model.hic_scaffold_3_pilon.1105"
"819",1071.63677085773,-2.40799008242834,0.355701902598489,-6.76968569703277,1.29062463341063e-11,3.21139525718925e-10,"Alus_evm.model.scaffold01245.6","Calcium release-activated calcium channel protein 1","Dcor_evm.model.hic_scaffold_3_pilon.1106"
"820",159.294351586441,-5.52762395639201,0.62378332167218,-8.86144878252607,7.89812328470122e-19,4.44228298705669e-17,"Alus_evm.model.scaffold01245.8","SEC14-like protein 2","Dcor_evm.model.hic_scaffold_3_pilon.1109"
"821",605.010410665108,-1.46731723987393,0.507785149408299,-2.88964189201621,0.00385680906115041,0.0134137459102619,"Alus_evm.model.scaffold01245.9","Thioredoxin domain-containing protein 17","Dcor_evm.model.hic_scaffold_3_pilon.1110"
"822",1577.17171879799,1.77013063841719,0.882417395801011,2.00600152132128,0.0448560856849159,0.101064233113166,"Alus_evm.model.scaffold01245.12","ITGAV",NA
"823",61.7189408914935,0.866970052946847,0.741378342005298,1.16940299416064,0.242241304074632,0.374793268724651,"Alus_evm.model.scaffold01249.2","YIPF5",NA
"824",91.0974306960358,0.891301753157343,0.501020286116574,1.77897338262659,0.0752441259044114,0.152765804783181,"Alus_evm.model.scaffold01251.1","FAT1",NA
"825",140.497203033296,1.14880281513726,0.685736205414985,1.6752838862315,0.0938785454841657,0.181326133550976,"Alus_evm.model.scaffold01251.2","F-box/LRR-repeat protein 6","Dcor_evm.model.hic_scaffold_10_pilon.1170"
"826",214.518279600958,0.574188957173779,0.448493487670656,1.28026152655181,0.200453173758959,0.32447870139208,"Alus_evm.model.scaffold01251.3","Periodic tryptophan protein 2 homolog","Dcor_evm.model.hic_scaffold_9_pilon.18"
"827",1198.75322951273,-1.12553170236259,0.299532402224394,-3.75762920473424,0.00017153080378138,0.000942677430043318,"Alus_evm.model.scaffold01251.4","Putative ATPase N2B","Dcor_evm.model.hic_scaffold_10_pilon.233"
"828",160.791101910565,0.125630929369373,0.366494830816456,0.34279045379576,0.73175610809821,0.821694313336026,"Alus_evm.model.scaffold01251.5","Notchless ",NA
"829",63.4191534675558,-3.13753824187991,0.415085703397048,-7.55877211911275,4.06892031588874e-14,1.40384250770871e-12,"Alus_evm.model.scaffold01255.1","RNA pseudouridylate synthase domain-containing protein 1","Dcor_evm.model.hic_scaffold_8_pilon.332"
"830",15.8578316082702,-3.82832553550875,0.93901763316497,-4.076947439853,4.56308022680987e-05,0.000294189273846685,"Alus_evm.model.scaffold01255.2","hypothetical protein AMK59_2482","Dcor_evm.model.hic_scaffold_8_pilon.333"
"831",201.835053013321,0.0970539029617277,0.707304683603735,0.137216542194003,0.890859635807298,0.931757211339759,"Alus_evm.model.scaffold01255.5","leucine-rich repeat-containing protein 15","Dcor_evm.model.hic_scaffold_8_pilon.334"
"832",23.3099885693593,5.42693912038089,1.49954092497108,3.61906702912129,0.00029566705438738,0.00152624690264308,"Alus_evm.model.scaffold01258.2","Cadherin-89D","Dcor_evm.model.hic_scaffold_4_pilon.896"
"833",96.5675378021052,-3.96842102465524,1.03791992086673,-3.82343661092981,0.000131604437059096,0.00074681887325338,"Alus_evm.model.scaffold01260.1","PPAT",NA
"834",274.493064967805,-1.53624036128394,0.632106579496483,-2.43035021484457,0.0150842394901018,0.0413543290819012,"Alus_evm.model.scaffold01260.2","Xaa-Pro aminopeptidase 3","Dcor_evm.model.hic_scaffold_10_pilon.1284"
"835",691.590323890201,-0.363593664326917,0.350043420312672,-1.03871018058886,0.298939544962661,0.438382420702306,"Alus_evm.model.scaffold01260.3","E3 ubiquitin-protein ligase RNF115","Dcor_evm.model.hic_scaffold_10_pilon.1285"
"836",1414.51099663362,-0.318139522067005,0.375404706410408,-0.847457468258807,0.396740184084658,0.539132521355368,"Alus_evm.model.scaffold01260.4","Probable ribosome biogenesis protein RLP24","Dcor_evm.model.hic_scaffold_10_pilon.1286"
"837",3062.30920892356,-1.2178847447424,0.51801144331801,-2.35107691239696,0.0187191641243795,0.0493651030003364,"Alus_evm.model.scaffold01260.5","Zinc transporter ZIP1","Dcor_evm.model.hic_scaffold_10_pilon.1287"
"838",645.384059147795,1.93558073305337,0.471736258765188,4.10309934224673,4.076521051489e-05,0.000266156897430651,"Alus_evm.model.scaffold01264.2","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase","Dcor_evm.model.hic_scaffold_9_pilon.1477"
"839",1378.55428624734,-1.29495707534912,0.423760865644145,-3.05586754307928,0.0022441036992327,0.00848532067507492,"Alus_evm.model.scaffold01269.1","Dynein light chain Tctex-type","Dcor_evm.model.hic_scaffold_9_pilon.160"
"840",1136.08504760606,0.227449368018638,0.35786159303274,0.635579152518414,0.525050761132842,0.655507157369364,"Alus_evm.model.scaffold01269.2","Alpha-mannosidase 2x","Dcor_evm.model.hic_scaffold_9_pilon.1786"
"841",142.666285164511,4.94353090593483,0.663950972919437,7.44562642057409,9.64854841470366e-14,3.15741437364803e-12,"Alus_evm.model.scaffold01269.3","Endoplasmic reticulum metallopeptidase 1-like Protein ",NA
"842",13.8963833712747,-0.0636206500471574,0.6696820938153,-0.095001270953355,0.924313817413369,0.953085545139594,"Alus_evm.model.scaffold01277.1","Centrosomal and chromosomal factor","Dcor_evm.model.hic_scaffold_9_pilon.710"
"843",80.1041638551241,-0.715105202451807,0.704231347977913,-1.01544074188847,0.309895780389628,0.449928009199729,"Alus_evm.model.scaffold01282.1","Protein regulator of cytokinesis 1","Dcor_evm.model.hic_scaffold_15_pilon.7"
"844",48.7985086465916,0.928571160849313,0.493170344392792,1.88286090477034,0.0597192206190161,0.126576616970511,"Alus_evm.model.scaffold01282.4","Pro-resilin","Dcor_evm.model.hic_scaffold_6_pilon.1272"
"845",92.6431234944299,0.208046294102579,0.304015092488116,0.684328835124236,0.493767542646562,0.629539042861891,"Alus_evm.model.scaffold01282.5","UDP-N-acetylglucosamine transferase subunit ALG14 homolog","Dcor_evm.model.hic_scaffold_6_pilon.1271"
"846",250.558850181263,-0.174481880699498,0.385478515150178,-0.452637109052684,0.650810072751625,0.761358246738685,"Alus_evm.model.scaffold01282.6","Hypoxia-inducible factor 1-alpha inhibitor","Dcor_evm.model.hic_scaffold_6_pilon.1270"
"847",18.5211874928238,-1.26903989868782,1.49945356548118,-0.846334910198159,0.397365938131533,0.539835798953632,"Alus_evm.model.scaffold01282.7","Intraflagellar transport protein 88 homolog","Dcor_evm.model.hic_scaffold_6_pilon.1269"
"848",211.767358346123,-0.213558784133856,0.47133279761834,-0.453095530828697,0.650479953368135,0.76115947511823,"Alus_evm.model.scaffold01282.8","PREDICTED: zinc finger protein 260-like","Dcor_evm.model.hic_scaffold_6_pilon.1268"
"849",1837.50479891528,0.498683345210028,0.37640482400379,1.32485907036358,0.18521789832117,0.306445240381541,"Alus_evm.model.scaffold01282.9","DnaJ homolog subfamily B member 12","Dcor_evm.model.hic_scaffold_6_pilon.1267"
"850",1982.51805875696,0.127888044296918,1.19303279701783,0.107195749032712,0.914633687779615,0.946629211647696,"Alus_evm.model.scaffold01282.10","PREDICTED: uncharacterized protein PFB0145c isoform X2","Dcor_evm.model.hic_scaffold_6_pilon.1240"
"851",61.2235557006427,-0.753440495375822,1.2703068704433,-0.593116917578267,0.553102909307084,0.681300138885275,"Alus_evm.model.scaffold01282.11",NA,NA
"852",16.8880906542039,-6.13355090262968,3.53873648971938,-1.73326013972746,0.0830494420892197,0.164908954569038,"Alus_evm.model.scaffold01282.13","Luciferin 4-monooxygenase","Dcor_evm.model.hic_scaffold_6_pilon.1236"
"853",684.283331444404,-0.390662029647654,0.275603870698753,-1.4174765712005,0.156343639489578,0.268504287984725,"Alus_evm.model.scaffold01287.1","Protein arginine methyltransferase NDUFAF7 homolog, mitochondrial","Dcor_evm.model.hic_scaffold_40_pilon.3"
"854",131.814935782363,-0.727741562866883,0.412755018017267,-1.76313195745676,0.0778782364291549,0.157197584149242,"Alus_evm.model.scaffold01287.2","PREDICTED: small integral membrane protein 12-A","Dcor_evm.model.hic_scaffold_40_pilon.4"
"855",100.7051480028,2.0374185308878,0.747019070585087,2.7273982835432,0.00638359354527116,0.0204195576704334,"Alus_evm.model.scaffold01287.3","Serine/threonine-protein kinase SIK3 homolog","Dcor_evm.model.hic_scaffold_40_pilon.5"
"856",11.1539756179323,-1.70800291917994,1.05164314172958,-1.62412785421762,0.104348524356773,0.19648818038863,"Alus_evm.model.scaffold01287.4",NA,NA
"857",296.100386598746,-0.32703468583825,0.319017070711293,-1.02513224483279,0.30530079277702,0.445653319978242,"Alus_evm.model.scaffold01287.6","Microprocessor complex subunit DGCR8","Dcor_evm.model.hic_scaffold_14_pilon.44"
"858",14.9515476068696,2.80425590187789,1.09103372416103,2.57027426355155,0.0101618029175027,0.0297552358205292,"Alus_evm.model.scaffold01287.7","hypothetical protein","Dcor_evm.model.hic_scaffold_2_pilon.201"
"859",4105.52807055227,2.66051876179356,0.37181872302439,7.15541901750612,8.34177226597627e-13,2.53041569382803e-11,"Alus_evm.model.scaffold01287.8","ATP-binding cassette sub-family B member 6, mitochondrial","Dcor_evm.model.hic_scaffold_2_pilon.200"
"860",2019.13533650894,0.621689233839466,0.348028689929801,1.78631604757891,0.0740481000187679,0.150961946781702,"Alus_evm.model.scaffold01287.9","Eukaryotic translation initiation factor 3 subunit C","Dcor_evm.model.hic_scaffold_2_pilon.657"
"861",36.55233262488,-2.52838114597884,1.01615214767134,-2.48819150928628,0.0128394573233268,0.0363252029433077,"Alus_evm.model.scaffold01287.10","Osmotic avoidance abnormal protein 3","Dcor_evm.model.hic_scaffold_2_pilon.225"
"862",28.4027898072306,-6.87095828091334,1.67861279881668,-4.0932359658862,4.25394421210064e-05,0.000276237784404539,"Alus_evm.model.scaffold01287.13","G-protein coupled receptor GRL101","Dcor_evm.model.hic_scaffold_2_pilon.38"
"863",9.68163488908476,-5.94914361986509,1.8454729781834,-3.22364168437793,0.00126571666528648,0.00524097939740366,"Alus_evm.model.scaffold01287.15",NA,NA
"864",37.528686523844,2.77234598317001,0.667378316844945,4.15408459219409,3.26592346650994e-05,0.000220016890298446,"Alus_evm.model.scaffold01290.1","Unconventional myosin-XIX","Dcor_evm.model.hic_scaffold_9_pilon.1790"
"865",1302.55001066062,3.52443059333998,0.674607038791976,5.22442013005262,1.74701714249675e-07,2.02860624965832e-06,"Alus_evm.model.scaffold01290.2","PREDICTED: uncharacterized protein LOC108563391","Dcor_evm.model.hic_scaffold_13_pilon.97"
"866",3568.44704383132,-0.816371988892365,0.331062861433462,-2.46591232057131,0.0136664782879451,0.0381650631061595,"Alus_evm.model.scaffold01292.1","Adrenodoxin, mitochondrial (Fragment)","Dcor_evm.model.hic_scaffold_4_pilon.1083"
"867",4.10134910190461,5.60976629973461,1.99385739847617,2.8135243292835,0.00490016779505751,0.0164032585303243,"Alus_evm.model.scaffold01292.2","E3 ubiquitin-protein ligase UHRF1","Dcor_evm.model.hic_scaffold_10_pilon.440"
"868",162.030533638999,5.02498697508724,0.850215327711218,5.91025215766754,3.41584434258075e-09,5.76370360242649e-08,"Alus_evm.model.scaffold01292.3",NA,NA
"869",23.6681752323889,5.60001484941967,0.94230442074207,5.94289353435234,2.80034325115029e-09,4.8001439316146e-08,"Alus_evm.model.scaffold01292.4",NA,NA
"870",163.733008876344,0.342703521612673,0.737011545490598,0.464990709724295,0.641938109585306,0.754577917252687,"Alus_evm.model.scaffold01300.1","Probable nucleoporin Nup58","Dcor_evm.model.hic_scaffold_5_pilon.1047"
"871",884.402591756212,1.14312182724472,0.255073853073204,4.48153275403202,7.41088561224588e-06,5.95019730309615e-05,"Alus_evm.model.scaffold01300.2","Protein FAM114A2","Dcor_evm.model.hic_scaffold_5_pilon.1048"
"872",8.35056887016492,-0.187854121544417,1.07396094225949,-0.174917088836763,0.861144782334405,0.911269231203257,"Alus_evm.model.scaffold01300.3",NA,NA
"873",7.10424409984725,1.9941719301936,1.11307484811349,1.79158834967248,0.0731989307103663,0.149541288827326,"Alus_evm.model.scaffold01300.4",NA,NA
"874",487.833245908693,0.867635625132869,0.496122254662153,1.74883431851632,0.0803196627284705,0.160952317276814,"Alus_evm.model.scaffold01300.5","Protein kibra","Dcor_evm.model.hic_scaffold_5_pilon.1061"
"875",11.2760748852761,-6.28592642661894,1.33991256210166,-4.69129598782134,2.71479889470359e-06,2.43700027131372e-05,"Alus_evm.model.scaffold01303.1",NA,NA
"876",5247.95794146881,-3.9830400404129,0.516283857316231,-7.71482583460524,1.21147552695159e-14,4.43482176798312e-13,"Alus_evm.model.scaffold01303.2","UTP--glucose-1-phosphate uridylyltransferase","Dcor_evm.model.hic_scaffold_14_pilon.7"
