"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation"
"1111",25.7968967023224,0.77960423795749,0.31676427169406,2.46114952860104,0.0138492632614614,0.0338457815457132,"Dcor_evm.model.hic_scaffold_13_pilon.96","Exosome complex component MTR3"
"1112",188.617114172545,0.693802074843427,0.328297965157722,2.11333041467409,0.0345724972492815,0.0738814639167494,"Dcor_evm.model.hic_scaffold_13_pilon.97","PREDICTED: uncharacterized protein LOC108563391"
"1113",410.628536688805,-8.16665410690988,0.985073941076003,-8.29039706196003,1.12871039571895e-16,1.68371633578256e-15,"Dcor_evm.model.hic_scaffold_13_pilon.98","hypothetical protein"
"1114",29.5036828325481,-8.00591183090214,1.11187016250251,-7.2004017203619,6.00354170276361e-13,6.78051089690691e-12,"Dcor_evm.model.hic_scaffold_13_pilon.99","Luciferin 4-monooxygenase"
"1115",1340.38385853519,-6.44484515399416,0.821924406671924,-7.8411653208963,4.4638428092484e-15,5.92685831442432e-14,"Dcor_evm.model.hic_scaffold_13_pilon.100","Luciferin 4-monooxygenase"
"1116",15.1650937010841,-5.42215703459907,0.969263212098176,-5.59410175370389,2.21766872588267e-08,1.54799215855306e-07,"Dcor_evm.model.hic_scaffold_13_pilon.101","hypothetical protein"
"1117",80.6388234806083,-6.67757380205796,0.938381662507378,-7.11605316776472,1.11061467218595e-12,1.23187439283336e-11,"Dcor_evm.model.hic_scaffold_13_pilon.105","Luciferin 4-monooxygenase"
"1118",124.796898761644,0.205827761519881,0.353833219588221,0.581708415505521,0.560763102070806,0.675630522565543,"Dcor_evm.model.hic_scaffold_13_pilon.107","Protein EFR3 homolog cmp44E"
"1119",62.2842197966482,0.316474730211514,0.311305292995558,1.01660568365611,0.309341049315813,0.436470526135773,"Dcor_evm.model.hic_scaffold_13_pilon.109","XK-related protein 6"
"1120",55.7813188960964,-7.23844310487677,0.746144421438035,-9.70112875859369,2.98181356504069e-22,7.0154069742822e-21,"Dcor_evm.model.hic_scaffold_13_pilon.110","PREDICTED: uncharacterized protein LOC108560465"
"1121",538.537638086366,-0.0697889768427877,0.366489956166182,-0.190425346366497,0.848975837515884,0.90013395485536,"Dcor_evm.model.hic_scaffold_13_pilon.112","hypothetical protein"
"1122",925.944765291993,0.22627471156906,0.2556254571504,0.885180662722214,0.376059200006255,0.505615091090261,"Dcor_evm.model.hic_scaffold_13_pilon.113","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial (Fragment)"
"1123",17.2064045540108,-1.1047710488737,0.592561253936239,-1.86439974185788,0.0622655891179123,0.121071978840385,"Dcor_evm.model.hic_scaffold_13_pilon.114","Rho GTPase-activating protein 11A"
"1124",24.8211694189627,0.635061978016529,0.564147939958151,1.12570113800936,0.260292041904913,0.38337437547482,"Dcor_evm.model.hic_scaffold_13_pilon.115","E3 ubiquitin-protein ligase synoviolin A"
"1125",55.7032054008475,0.26396078712533,0.398997908723321,0.661559324884507,0.508253682661536,0.629045698708298,"Dcor_evm.model.hic_scaffold_13_pilon.118","Nucleolar protein 6"
"1126",75.4167994785258,-0.134429212244142,0.194321625299305,-0.691787195774464,0.489070978782274,0.613195955042839,"Dcor_evm.model.hic_scaffold_13_pilon.119","LYR motif-containing protein 4"
"1127",121.714940175974,-0.269947199523212,0.28644658320497,-0.942399788829209,0.345987995312437,0.47491838879846,"Dcor_evm.model.hic_scaffold_13_pilon.120","Replication stress response regulator SDE2"
"1128",263.663357781518,-0.696169743095277,0.974448107532443,-0.714424644795258,0.474964637192771,0.600449869992904,"Dcor_evm.model.hic_scaffold_13_pilon.122","uncharacterized protein LOC111505983"
"1129",12.7291908226617,-4.49405440527382,0.735462328711923,-6.11051610643964,9.93094540318024e-10,8.13614675090987e-09,"Dcor_evm.model.hic_scaffold_13_pilon.124","hypothetical protein"
"1130",26.1975658340975,1.88316911627268,0.670321321015362,2.80935285397184,0.00496412058921844,0.0138311151719293,"Dcor_evm.model.hic_scaffold_13_pilon.125","La-related protein 6"
"1131",35.5430052641103,-0.035696049113926,0.267920307557019,-0.133233831505397,0.894008455676532,0.930156431912144,"Dcor_evm.model.hic_scaffold_13_pilon.126","Polyadenylate-binding protein 2"
"1132",39.5592103046915,-1.9503467520409,0.496645513209683,-3.92703991109543,8.59977152167159e-05,0.000354034650549282,"Dcor_evm.model.hic_scaffold_13_pilon.130","High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8"
"1133",40.4064037625245,2.24330073354857,0.874118902015425,2.56635650868122,0.0102773137480573,0.026155393801261,"Dcor_evm.model.hic_scaffold_13_pilon.136","uncharacterized protein LOC108908807 isoform X1"
"1134",426.491513884905,-1.60074443519942,0.90174629004868,-1.77516054445093,0.0758713824225858,0.142249866154782,"Dcor_evm.model.hic_scaffold_13_pilon.137","hypothetical protein TcasGA2_TC033609"
"1135",75.0899067421839,0.026048534313225,0.385789837278296,0.0675200116648859,0.946167731372802,0.965483077784128,"Dcor_evm.model.hic_scaffold_13_pilon.138","SNAPIN protein homolog"
"1136",59.2274725508045,0.437408289231103,0.605307455819126,0.722621677671531,0.469912346358797,0.59573094108359,"Dcor_evm.model.hic_scaffold_13_pilon.139","Methyltransferase N6AMT1"
"1137",59.8902103756469,-1.5377590942995,0.323075609505534,-4.75974988224284,1.93833012577316e-06,1.04608984515874e-05,"Dcor_evm.model.hic_scaffold_13_pilon.140","N-acetyltransferase ESCO2"
"1138",5591.37809302201,0.810368700699105,0.222909054363815,3.63542298903876,0.000277524892738107,0.00103186338685096,"Dcor_evm.model.hic_scaffold_13_pilon.141","40S ribosomal protein S7"
"1139",465.60041834483,1.52285991706204,0.269169110026075,5.65763254525944,1.53475282814728e-08,1.09286317489567e-07,"Dcor_evm.model.hic_scaffold_13_pilon.142","Proteasome subunit alpha type-4"
"1140",37.7817643331562,-0.44915313872233,0.27711972841353,-1.62079091695733,0.10506248715176,0.185664858757652,"Dcor_evm.model.hic_scaffold_13_pilon.143","N-alpha-acetyltransferase 80"
"1141",1027.48883090977,3.72685077187589,0.379392623754272,9.82320303172189,8.94551364422234e-23,2.19864299369782e-21,"Dcor_evm.model.hic_scaffold_13_pilon.144","Flavin reductase (NADPH)"
"1142",97.4461980129189,-1.52795013936148,0.404094520674708,-3.78117015001909,0.000156092939939086,0.000608532569808991,"Dcor_evm.model.hic_scaffold_13_pilon.146","PREDICTED: uncharacterized protein LOC108556567"
"1143",1493.1453900239,-1.13988794101646,0.703292721949734,-1.62078734137381,0.105063254249029,0.185664858757652,"Dcor_evm.model.hic_scaffold_13_pilon.148","PREDICTED: uncharacterized protein LOC108557909"
"1144",4086.26733285075,0.790917889791537,0.52751137693728,1.49933806998361,0.133785950844273,0.225059416289491,"Dcor_evm.model.hic_scaffold_13_pilon.149","PREDICTED: uncharacterized protein LOC108557909"
"1145",38.4921801998324,-5.67618393965781,0.806474729528071,-7.03826633598225,1.94646372106587e-12,2.09562208229973e-11,"Dcor_evm.model.hic_scaffold_13_pilon.152","hypothetical protein"
"1146",364.173701204518,0.608019669601999,0.227972182670181,2.6670783359637,0.00765138352857227,0.0202098543601356,"Dcor_evm.model.hic_scaffold_13_pilon.153","Probable dolichol-phosphate mannosyltransferase"
"1147",84.3748287783261,0.105693758868913,0.217982254863904,0.484873224817785,0.627766276466804,0.73138345363311,"Dcor_evm.model.hic_scaffold_13_pilon.154","NF-kappa-B inhibitor-interacting Ras-like protein"
"1148",139.694109487197,-2.5108764389443,0.681909288383702,-3.68212676043131,0.000231296349191957,0.000873756803488303,"Dcor_evm.model.hic_scaffold_13_pilon.156","Phosphoenolpyruvate carboxykinase [GTP]"
"1149",58.2700947431338,-0.126383157668957,0.228934566976233,-0.552049257297511,0.580914605964648,0.693749598755707,"Dcor_evm.model.hic_scaffold_13_pilon.163","GON-4-like protein"
"1150",20.2240369245805,-0.406425066415135,0.37547664044705,-1.08242437114393,0.279064003921108,0.403994293896313,"Dcor_evm.model.hic_scaffold_13_pilon.164","PREDICTED: uncharacterized protein LOC108567841"
"1151",2351.46412588055,-7.62770569163354,1.05891434886815,-7.2033264066982,5.87610787521531e-13,6.64416078812873e-12,"Dcor_evm.model.hic_scaffold_14_pilon.25","hypothetical protein"
"1152",326.427661394922,-3.86575618627574,1.35381699961741,-2.85544958245331,0.00429759456404359,0.012133469431733,"Dcor_evm.model.hic_scaffold_14_pilon.27","hypothetical protein"
"1153",79.2003104850223,-0.130107271364253,0.290810734850617,-0.447395009097879,0.65458987873181,0.753786139993814,"Dcor_evm.model.hic_scaffold_14_pilon.35","Cactin"
"1154",288.476582625065,-0.00327680470596144,0.585900923140542,-0.00559276249028101,0.995537644419777,0.997753755739947,"Dcor_evm.model.hic_scaffold_14_pilon.36","Sodium/hydrogen exchanger 9B2"
"1155",33.2649574303344,-1.10765107786787,0.648644120315814,-1.7076406663928,0.0877030377932964,0.160040270696868,"Dcor_evm.model.hic_scaffold_14_pilon.37","Zinc finger protein 474"
"1156",107.067565494086,0.510344210080695,0.518971631133746,0.98337592936592,0.325422452567009,0.453846848970316,"Dcor_evm.model.hic_scaffold_14_pilon.42","Neuralized-like protein 2"
"1157",814.922335829614,0.618703994514927,0.263127234789103,2.35134912967416,0.0187054735459981,0.0438942704271763,"Dcor_evm.model.hic_scaffold_14_pilon.43","PREDICTED: elongation factor 2"
"1158",16.1807370147809,-0.336477977672724,1.05631223117361,-0.318540264651561,0.750075157162357,0.827337909988101,"Dcor_evm.model.hic_scaffold_14_pilon.44","Microprocessor complex subunit DGCR8"
"1159",37.0063529019337,-5.3076593274668,0.598173707255751,-8.87310703076003,7.11329088773075e-19,1.28337242701226e-17,"Dcor_evm.model.hic_scaffold_14_pilon.47","Flavin-containing monooxygenase FMO GS-OX1"
"1160",134.919190866995,0.29666053895769,0.350604314650887,0.846140582305978,0.3974743238556,0.527274448514979,"Dcor_evm.model.hic_scaffold_14_pilon.49","RNA-binding protein 34"
"1161",12.720618922498,1.81374636503261,0.968883351150452,1.8719966267136,0.0612070702004485,0.119318250410439,"Dcor_evm.model.hic_scaffold_14_pilon.50","hypothetical protein"
"1162",31.0219833986528,-3.7352091245687,1.17752747659865,-3.17207810331361,0.00151352296122662,0.00478043524583854,"Dcor_evm.model.hic_scaffold_14_pilon.51","hypothetical protein"
"1163",109.425749121902,0.819680189725506,0.374368157590633,2.189502961472,0.0285603035377478,0.0625284322237467,"Dcor_evm.model.hic_scaffold_14_pilon.52","Putative transferase CAF17 homolog, mitochondrial"
"1164",93.26261689334,0.80426917793992,0.501572637626787,1.60349492297936,0.108825429133578,0.190882924662314,"Dcor_evm.model.hic_scaffold_14_pilon.53","Cysteine-rich DPF motif domain-containing protein 1"
"1165",1111.55757074227,-0.661300705280383,0.720526497624342,-0.917802062048747,0.358722502516669,0.488875397279528,"Dcor_evm.model.hic_scaffold_14_pilon.54","Heat shock protein 70 A1"
"1166",48.1422532300599,0.615644349083712,0.395413615364948,1.55696295008836,0.11947928213246,0.205637235364382,"Dcor_evm.model.hic_scaffold_14_pilon.55","Ataxin-10"
"1167",722.237796515373,1.31329452719126,0.24994602307307,5.25431255534453,1.48578377222257e-07,9.41297519554193e-07,"Dcor_evm.model.hic_scaffold_14_pilon.56","Proteasome subunit alpha type-5"
"1168",103.201822028021,0.976708945856888,0.264274293514809,3.69581518076088,0.000219182380868819,0.000831482758523806,"Dcor_evm.model.hic_scaffold_14_pilon.57","tRNA selenocysteine 1-associated protein 1 "
"1169",13.8723771250761,-1.51686319494646,0.349225780971399,-4.34350290728018,1.40228620993032e-05,6.5984061327125e-05,"Dcor_evm.model.hic_scaffold_14_pilon.58","hypothetical protein"
"1170",25.3612296809977,-1.76573288131198,0.963459020010661,-1.83270159356902,0.0668469601898628,0.128541863847911,"Dcor_evm.model.hic_scaffold_14_pilon.62","LHFPL tetraspan subfamily member 3 protein"
"1171",190.189867528292,1.26718813892991,0.318971270769408,3.97273439665352,7.10522614391302e-05,0.000296575073558611,"Dcor_evm.model.hic_scaffold_14_pilon.64","hypothetical protein"
"1172",31.4108647447041,-1.25966507266768,1.31468112677191,-0.958152548945977,0.337985840623987,0.46696155810778,"Dcor_evm.model.hic_scaffold_14_pilon.65","Transcription factor TFIIIB component B'' homolog"
"1173",16.7024585118109,1.32409291933706,0.522851389619535,2.53244601740576,0.0113269809440759,0.0284394794045809,"Dcor_evm.model.hic_scaffold_14_pilon.67","ATP-dependent RNA helicase vasa"
"1174",188.580556604866,-1.43317330199066,1.01653322865802,-1.40986370301212,0.158579932140858,0.258220335218059,"Dcor_evm.model.hic_scaffold_14_pilon.68","ATP synthase subunit alpha, mitochondrial"
"1175",25.081635941514,-4.21056204988949,0.51690708038638,-8.14568461074698,3.77141964128036e-16,5.42963830623285e-15,"Dcor_evm.model.hic_scaffold_14_pilon.70","PREDICTED: uncharacterized protein LOC108567847"
"1176",15.8346372194271,0.00316207542190468,0.693093598082625,0.00456226320752673,0.996359853252218,0.997971922991528,"Dcor_evm.model.hic_scaffold_14_pilon.71","Sister chromatid cohesion protein PDS5 homolog B-B "
"1177",12.6473570886327,0.416411511435613,0.655918808415649,0.6348522196542,0.525524801877517,0.644781761748644,"Dcor_evm.model.hic_scaffold_14_pilon.72","Far upstream element-binding protein 2"
"1178",494.244294737773,-0.918044630252381,1.1941509048377,-0.768784436316409,0.442021289688887,0.570559758188979,"Dcor_evm.model.hic_scaffold_14_pilon.75","40S ribosomal protein S20"
"1179",47.624817533051,-5.43683450092654,0.521406340437421,-10.4272504556915,1.86198381461201e-25,5.39267534612046e-24,"Dcor_evm.model.hic_scaffold_14_pilon.91","Sphingomyelin phosphodiesterase"
"1180",94.4638611498779,0.0568030702291418,0.250088592133046,0.227131792556626,0.82032126312421,0.880216889962658,"Dcor_evm.model.hic_scaffold_14_pilon.99","Mediator of DNA damage checkpoint protein 1"
"1181",141.290713050072,-1.45361936271445,0.855963929456983,-1.69822502174433,0.0894652997034259,0.162836051738779,"Dcor_evm.model.hic_scaffold_14_pilon.104","PREDICTED: uncharacterized protein LOC663715 isoform X1"
"1182",2577.71586466455,0.217173940789379,0.253468423810545,0.856808660915118,0.391550638374375,0.521348174902297,"Dcor_evm.model.hic_scaffold_14_pilon.105","Eukaryotic translation initiation factor 2A"
"1183",62.6344608159629,0.89563047439368,0.354326884336713,2.52769550938893,0.011481387876314,0.0287470037701947,"Dcor_evm.model.hic_scaffold_14_pilon.106","PREDICTED: uncharacterized protein LOC660988 isoform X2"
"1184",71.6886760404725,0.628421500801239,0.59906024119069,1.04901219876016,0.294172504009679,0.419248726937535,"Dcor_evm.model.hic_scaffold_15_pilon.1","Nucleolar GTP-binding protein 2 "
"1185",15.1621856935198,0.83186229896023,0.38428076038385,2.16472533813377,0.0304087254581802,0.0661247915835948,"Dcor_evm.model.hic_scaffold_15_pilon.4","uncharacterized protein LOC112045538 isoform X2"
"1186",10.2298348833777,-1.99320667520866,1.14782974044561,-1.73650028830483,0.0824754134363403,0.152079816744407,"Dcor_evm.model.hic_scaffold_15_pilon.11","Intraflagellar transport protein 80 homolog"
"1187",10.2379350325725,-5.20809990537934,0.961034052065122,-5.41926677227294,5.98439631425357e-08,3.95433258790404e-07,"Dcor_evm.model.hic_scaffold_15_pilon.16","Propionyl-CoA carboxylase alpha chain, mitochondrial"
"1188",34.8952242774273,0.463832960777789,0.46374095699735,1.00019839476986,0.317214505934591,0.444980835757275,"Dcor_evm.model.hic_scaffold_15_pilon.23","Zinc finger MYND domain-containing protein 11"
"1189",55.7508534028992,0.28159217937382,0.190292562317315,1.47978552574357,0.138930492626496,0.231862936725433,"Dcor_evm.model.hic_scaffold_15_pilon.26","RNA polymerase II subunit A C-terminal domain phosphatase SSU72"
"1190",11.2545385336481,-1.57180306005317,0.552654142080111,-2.84409894068129,0.00445372156256356,0.0125297804884958,"Dcor_evm.model.hic_scaffold_15_pilon.29","Glucose-induced degradation protein 8-B homolog"
"1191",9.93227123378783,-1.14098294140659,0.74243436550464,-1.53681321126757,0.124339057272561,0.212487640145742,"Dcor_evm.model.hic_scaffold_15_pilon.31","PREDICTED: nucleoporin NUP53"
"1192",8.88922824093741,-0.94516327292937,0.519284563298711,-1.82012588035604,0.0687398372027884,0.131517884391273,"Dcor_evm.model.hic_scaffold_15_pilon.33","Eukaryotic translation initiation factor 4 gamma 3"
"1193",7.87696313521184,0.243339094033651,0.742582223451783,0.327693131277134,0.743143697340279,0.821549651787958,"Dcor_evm.model.hic_scaffold_15_pilon.38","PREDICTED: zinc finger CCCH domain-containing protein 10-like isoform X1"
"1194",44.556262875501,-0.576640018709761,0.642952565848573,-0.896862458195042,0.369792314808511,0.499971727843066,"Dcor_evm.model.hic_scaffold_15_pilon.41","Transcription initiation factor IIB"
"1195",95.4102446367192,1.24704644610803,0.408455148155078,3.05308049547355,0.00226505170988189,0.00687567796088879,"Dcor_evm.model.hic_scaffold_15_pilon.43","hypothetical protein"
"1196",65.8597710017475,-0.814119906538934,0.641148267247352,-1.26978414842202,0.20416152867813,0.31616947178813,"Dcor_evm.model.hic_scaffold_15_pilon.44","PREDICTED: diamine acetyltransferase 2"
"1197",7.7499428835916,-0.620488178571874,0.694031741353176,-0.89403429497632,0.371303542173806,0.501467355499257,"Dcor_evm.model.hic_scaffold_15_pilon.46","Fibronectin type-III domain-containing protein 3A"
"1198",14.0129834412055,-5.91097431798929,1.15306732809877,-5.12630457384962,2.95484459732862e-07,1.79226795692223e-06,"Dcor_evm.model.hic_scaffold_15_pilon.49","uncharacterized protein LOC111428551"
"1199",14.8416538419619,0.506489478957402,0.435522259536846,1.16294739905149,0.244850844676907,0.365765534004319,"Dcor_evm.model.hic_scaffold_15_pilon.59","Transcription factor Dp-1"
"1200",38.6766424761255,-3.53748703872019,0.741509304033363,-4.77065765659095,1.83625397498131e-06,9.93342196733475e-06,"Dcor_evm.model.hic_scaffold_15_pilon.60","Chitin synthase chs-2"
"1201",22.4901346905964,1.41552912963291,0.532806070479706,2.65674362223097,0.00788994200701944,0.0207624536608734,"Dcor_evm.model.hic_scaffold_15_pilon.65","hypothetical protein"
"1202",7.83943579801264,1.34879139928314,1.07734689182124,1.25195645852102,0.21058573027213,0.324797829079017,"Dcor_evm.model.hic_scaffold_15_pilon.66","Cuticle protein 19"
"1203",12.6708088146911,0.666614627779838,0.523465212572664,1.27346500162569,0.202853084161378,0.31478298584027,"Dcor_evm.model.hic_scaffold_15_pilon.68","Serine protease snake"
"1204",706.486637040331,-3.77035338833284,0.716620673613546,-5.26129586706018,1.4304364024484e-07,9.0881799655237e-07,"Dcor_evm.model.hic_scaffold_15_pilon.79","Larval cuticle protein 65Ab1"
"1205",134.058398438017,-2.12603012145674,1.05993279318103,-2.00581596789375,0.0448758863705576,0.0918379451447053,"Dcor_evm.model.hic_scaffold_15_pilon.88","Protein lethal(3)malignant blood neoplasm 1"
"1206",1750.08128072271,-1.13542016834252,0.826290248381986,-1.37411783639691,0.169405102961182,0.272086516106779,"Dcor_evm.model.hic_scaffold_15_pilon.93","PREDICTED: uncharacterized protein LOC108565843"
"1207",174.054234262497,-1.04366551637357,0.494140181820625,-2.11208388787217,0.0346792547082108,0.0740457033595231,"Dcor_evm.model.hic_scaffold_15_pilon.94","Protein takeout-like Protein"
"1208",820.873584615653,8.0023179943952,0.421904413381919,18.9671350679883,3.1881517524931e-80,3.94733038855551e-77,"Dcor_evm.model.hic_scaffold_15_pilon.95","Circadian clock-controlled protein "
"1209",8.2665365821245,-4.98348352311483,0.832861326329773,-5.98356937171749,2.18299997537086e-09,1.70390975224968e-08,"Dcor_evm.model.hic_scaffold_15_pilon.96","Protein takeout"
"1210",60.8520000712219,-2.21506075959865,0.771609589149532,-2.87070144117842,0.00409562149454695,0.011630484777376,"Dcor_evm.model.hic_scaffold_15_pilon.97","PREDICTED: uncharacterized protein LOC108565358"
"1211",118.920027880004,1.51697102160214,0.655582032271198,2.31393013677747,0.0206715546917776,0.0477165577306123,"Dcor_evm.model.hic_scaffold_15_pilon.99","hypothetical protein D910_10871"
"1212",372.427397726928,-8.07327747603071,0.686453153889748,-11.7608571397537,6.21006259082998e-32,2.75832600727224e-30,"Dcor_evm.model.hic_scaffold_15_pilon.103","MFS-type transporter SLC18B1"
"1213",17.8491864336828,-0.0491697652607679,0.511142685870396,-0.0961957719830021,0.92336508871272,0.950621682122387,"Dcor_evm.model.hic_scaffold_15_pilon.104","PREDICTED: uncharacterized protein LOC108561080 isoform X1"
"1214",10.5811715193998,0.787881728387541,0.616649683410885,1.27768123390499,0.20136184470082,0.312811962321459,"Dcor_evm.model.hic_scaffold_15_pilon.105","E3 ubiquitin-protein ligase Su(dx)"
"1215",103.408214294241,1.06233452710005,0.305830634318576,3.47360404057313,0.000513518232316943,0.00180305274115306,"Dcor_evm.model.hic_scaffold_15_pilon.106","TM2 domain-containing protein CG10795"
"1216",75.1718313673928,0.818520676316164,0.271049580420465,3.01981901261916,0.00252925776101845,0.00759390667562525,"Dcor_evm.model.hic_scaffold_15_pilon.107","28S ribosomal protein S15, mitochondrial"
"1217",61.0786388718648,0.75239780166843,0.297830036508066,2.52626568659757,0.0115282260912532,0.0288205652281329,"Dcor_evm.model.hic_scaffold_15_pilon.108","28S ribosomal protein S15, mitochondrial"
"1218",7.39777429250645,-0.778561397755916,0.663315047429555,-1.17374300609184,0.240497978760131,0.360655939382149,"Dcor_evm.model.hic_scaffold_15_pilon.117","hypothetical protein"
"1219",7.69748676634106,1.01644737500047,0.491457326797634,2.06823119643713,0.0386182880663094,0.0810411320544057,"Dcor_evm.model.hic_scaffold_15_pilon.118","hypothetical protein"
"1220",222.839296883284,-0.0335852953285688,0.313571393419882,-0.107105737428022,0.91470509554406,0.94396269757907,"Dcor_evm.model.hic_scaffold_16_pilon.3","Ribosome-recycling factor, mitochondrial"
"1221",245.580039781851,1.16300728747089,0.586584052849371,1.9826779842062,0.0474034102872335,0.0962745086928538,"Dcor_evm.model.hic_scaffold_16_pilon.4","Proteasome subunit alpha type-1"
"1222",1245.39209365074,-7.30513233835498,0.759130056068197,-9.62303136328292,6.39191134527463e-22,1.47924957651741e-20,"Dcor_evm.model.hic_scaffold_16_pilon.7","hypothetical protein"
"1223",26.9429654125883,1.04645150122256,0.388627434480229,2.69268561192068,0.00708790701947384,0.018867433224372,"Dcor_evm.model.hic_scaffold_16_pilon.9","U6 snRNA-associated Sm-like protein LSm2"
"1224",25.8784542014681,-0.455402507075331,0.419047562166735,-1.08675613030802,0.277144600322222,0.401861699047227,"Dcor_evm.model.hic_scaffold_16_pilon.10","Probable ATP-dependent RNA helicase DDX20"
"1225",186.71431333995,0.602247423935234,0.545653486708223,1.10371772307078,0.269715605113024,0.393915226871794,"Dcor_evm.model.hic_scaffold_16_pilon.13","39S ribosomal protein L52, mitochondrial"
"1226",51.3184729221994,-0.0625933042780192,0.25531692120367,-0.2451592475067,0.806333129403026,0.869669644560463,"Dcor_evm.model.hic_scaffold_16_pilon.26","28S ribosomal protein S27, mitochondrial"
"1227",9.82060537056935,-0.440390306132867,0.387085434222953,-1.13770828658774,0.255242312072989,0.377564979253727,"Dcor_evm.model.hic_scaffold_16_pilon.28","Phosducin-like protein"
"1228",65.3546293672637,-1.73399704435872,0.362895399539942,-4.77822823479433,1.76846578586763e-06,9.58765933717508e-06,"Dcor_evm.model.hic_scaffold_16_pilon.29","Choline transporter-like protein 3"
"1229",43.2981884578459,0.43789194009539,0.374831119594332,1.16823795358642,0.242710795113085,0.363204475841533,"Dcor_evm.model.hic_scaffold_16_pilon.38","Low-density lipoprotein receptor-related protein 2"
"1230",233.667596347096,2.90939875423057,0.572403199506197,5.08277863705245,3.7195309292237e-07,2.22609993075291e-06,"Dcor_evm.model.hic_scaffold_16_pilon.45","UDP-glucose 6-dehydrogenase"
"1231",124.574109037583,0.317278104629612,0.20031000541939,1.58393538038864,0.113208425012171,0.196552050788003,"Dcor_evm.model.hic_scaffold_16_pilon.47","Cyclin-dependent kinase 10"
"1232",94.2859810391238,-9.13780914939438,1.28261436782254,-7.12436206753819,1.04563843249339e-12,1.16371333414012e-11,"Dcor_evm.model.hic_scaffold_16_pilon.50","Cytochrome P450 4d2"
"1233",8.60721879713872,-1.28945928889953,0.632073987954857,-2.04004485783653,0.0413458580881725,0.0858375024865539,"Dcor_evm.model.hic_scaffold_16_pilon.52","Serine/threonine-protein kinase SMG1"
"1234",142.071787477212,0.00962586008180801,0.27551213172963,0.0349380625142642,0.972129129631741,0.982544798877795,"Dcor_evm.model.hic_scaffold_16_pilon.54","Serine/threonine-protein kinase greatwall"
"1235",16.3409321070293,0.819517953726576,0.432621776238058,1.89430583188124,0.0581844273848558,0.114348562152182,"Dcor_evm.model.hic_scaffold_16_pilon.59","WD repeat-containing protein 3"
"1236",84.1852119031611,1.18189498709536,0.483206870272106,2.44593994789397,0.014447506221182,0.0350999629925944,"Dcor_evm.model.hic_scaffold_16_pilon.60","rRNA 2'-O-methyltransferase fibrillarin"
"1237",28.643814874237,1.89579209359626,0.56800285812126,3.33764534190343,0.000844915197799774,0.00282255819028896,"Dcor_evm.model.hic_scaffold_16_pilon.61","Splicing factor 3B subunit 3"
"1238",15.2556484582158,-0.0817503890094649,0.392350788801174,-0.2083604553447,0.834947530748717,0.89079750185137,"Dcor_evm.model.hic_scaffold_16_pilon.62","PREDICTED: uncharacterized protein LOC108564495"
"1239",47.8375970010369,0.904413220348021,1.10907910940483,0.815463218699848,0.414807210204969,0.54319228768711,"Dcor_evm.model.hic_scaffold_16_pilon.63","60S ribosomal protein L14"
"1240",141.712936584971,0.237775299550429,0.241348663356964,0.985194184393514,0.324528696707067,0.452931765659223,"Dcor_evm.model.hic_scaffold_16_pilon.64","Zinc finger CCCH domain-containing protein 3"
"1241",80.068201015754,-1.02770769635009,0.334820224827811,-3.06943135492672,0.00214466685700803,0.0065544354269252,"Dcor_evm.model.hic_scaffold_16_pilon.65","LETM1 domain-containing protein 1"
"1242",118.862826187543,-0.304332053986041,0.309308368275312,-0.983911478641789,0.325159039319361,0.453619758374404,"Dcor_evm.model.hic_scaffold_16_pilon.69","Signal recognition particle 9 kDa protein"
"1243",18.1029086795646,-0.277380021892382,0.500529948129848,-0.554172678235877,0.579460674730186,0.692514235425011,"Dcor_evm.model.hic_scaffold_16_pilon.70","Tyrosine-protein kinase Abl"
"1244",14.2341723808395,-1.70253808353346,0.963568608787737,-1.7669090379308,0.0772434631750747,0.14446686230157,"Dcor_evm.model.hic_scaffold_16_pilon.73","Transcription initiation factor TFIID subunit 11"
"1245",82.6929659114703,-6.0350854564994,0.648549683091668,-9.30550983808959,1.33351011165667e-20,2.76906030523256e-19,"Dcor_evm.model.hic_scaffold_16_pilon.74","PREDICTED: cell death abnormality protein 1-like"
"1246",140.938705698388,-0.172060036868014,0.224574466855813,-0.766160282052385,0.443580937880099,0.571943398815722,"Dcor_evm.model.hic_scaffold_16_pilon.75","Cold shock domain-containing protein E1"
"1247",38.2706156947681,-1.22113686272753,0.266818867669972,-4.57665109439695,4.7247849256169e-06,2.40859468287367e-05,"Dcor_evm.model.hic_scaffold_16_pilon.76","PREDICTED: uncharacterized protein LOC108556599"
"1248",62.1743519987807,-0.444351994605737,0.30642810778142,-1.45010194339842,0.147030093268757,0.242965144115288,"Dcor_evm.model.hic_scaffold_16_pilon.79","Coiled-coil domain-containing protein 93"
"1249",1896.84658706557,-0.443513028603021,0.270123938749648,-1.64188716726092,0.100613389808807,0.179175768798315,"Dcor_evm.model.hic_scaffold_16_pilon.80","Nucleoside diphosphate kinase"
"1250",95.2609362509413,1.21320196120117,0.415637977282667,2.91889102418593,0.00351279002407533,0.0101293115541386,"Dcor_evm.model.hic_scaffold_16_pilon.81","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit"
